"mouse","ensembl2","exprLevel"
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.241150000000004638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.950770000000005666
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.100049999999995975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.121059999999999945
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",90.56810000000000116
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",75.380160000000003606
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC10080","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000141510",89.133480000000005816
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.447800000000000864
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",94.023169999999993252
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",78.462019999999995434
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.298770000000004643
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",91.96325000000000216
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",94.035949999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.941500000000004889
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.683189999999996189
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.454830000000001178
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.957160000000001787
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.713849999999993656
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.55352999999999497
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",81.461529999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01155","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.522170000000002688
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.447800000000000864
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",94.023169999999993252
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",78.462019999999995434
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.298770000000004643
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",91.96325000000000216
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",94.035949999999999704
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.941500000000004889
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.683189999999996189
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.454830000000001178
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.957160000000001787
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.713849999999993656
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.55352999999999497
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",81.461529999999996221
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC01156","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000142208",93.522170000000002688
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.811710000000005039
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.832629999999994652
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",72.3926400000000001
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.087270000000003733
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",86.261009999999998854
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",86.646699999999995612
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.74340999999999724
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.817530000000004975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",87.277529999999998722
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.202119999999993638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",74.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.753749999999996589
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.275919999999999277
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02774","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",86.603369999999998186
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.811710000000005039
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.832629999999994652
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",72.3926400000000001
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.087270000000003733
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",86.261009999999998854
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",86.646699999999995612
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.74340999999999724
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.817530000000004975
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",87.277529999999998722
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.202119999999993638
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",74.489029999999999632
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.753749999999996589
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",85.275919999999999277
"http://metadb.riken.jp/db/rikenbrc_mouse/RBRC02323","http://rdf.ebi.ac.uk/resource/ensembl/ENSG00000149311",86.603369999999998186
